atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,return_1m,Mkt-RF,SMB,HML,RMW,CMA,cluster
0.6458595505048003,3.8826292226099914,3.805578398655289,3.84410381063264,0.00019747530830057958,0.6334298484198061,51.83875138335199,0.005997284183841156,0.8689997207478425,-0.4321206384591158,0.8341971552107768,-1.7957864978395142,0.9332719826474651,1
1.993019357128777,2.7886697057653107,2.3531422492731746,2.5709059775192427,-0.008663609970011902,1.6683226121142838,61.13049809289391,0.3368887252866535,1.2850941707015222,2.3821971003774394,0.3793800801145586,0.9301716088178171,1.8680281140301185,2
0.4532275131185736,3.9662323225172056,3.8928600905840227,3.929546206550614,-0.009157789100073564,-0.13944071072044634,47.71833387509721,-0.046347318083914346,0.5606308218762217,0.12694577862981415,0.01629320918817606,0.6703171047635372,-0.04644467050060014,1
0.4725941434826741,4.18552994999665,4.042325214002756,4.113927581999703,-0.00614727528538698,0.4005691596237245,47.07512069099217,0.01343917811573525,1.0953322825976626,1.6733093206688943,0.231739509700851,1.1147717322153632,0.14880310627018994,1
0.5054810817521829,2.93628590521586,2.893196104102944,2.914741004659402,-0.02037758030734408,0.1924997200746476,48.9545727059176,0.01893416810735893,0.5270981747763477,-0.17513944745322274,0.49038198071189876,0.32006802035336435,0.24106522786141804,1
1.2542106704093727,5.382603071959654,5.2405771749530174,5.311590123456336,0.000492596240340839,-2.1498045669307406,36.95547537479946,-0.11456883574718013,1.0254355693920698,0.005824361949275603,-0.5203390295714688,0.26701129962311754,-0.3211118681729648,3
1.3030859690463614,3.2122688511209274,2.8299976791721715,3.0211332651465495,0.003040146213632095,0.21234225961380832,48.77570739582206,0.059033672834394535,1.240698974740118,3.761383031204169,-0.7334771248378047,-0.5386097568416559,1.4447590709335856,1
1.2710993397316317,4.8540838647757445,4.770411117850654,4.812247491313199,9.018928338296983e-06,-0.013793668314961056,48.080033268956605,0.01581094765566271,0.8719132655985335,0.20471684232804077,-0.18048940724964593,-0.1479034639407304,0.14140396933436927,1
1.4712484833604327,3.976047243480675,3.8472102627748974,3.9116287531277862,-0.0010607008702464373,0.5281902807302011,52.64872805950274,0.0922798027348315,0.8226096299046415,0.19182469545522263,1.0274316756972572,-0.4769078564516862,-0.17585380583198207,2
0.9884376428549556,4.138177926155138,3.9683209364261467,4.053249431290642,-0.005971929128499303,1.2184101275694061,57.933804397233985,0.13605778007263059,1.5773192643270848,-0.17587786454565157,0.7441615793520583,-0.696345350320831,0.028902706705445036,2
0.3978614535178956,4.205059171347502,4.136223874166234,4.170641522756868,-0.008742477633237261,-1.0457143626712382,34.1966575953355,-0.06269740386493217,0.23108694318071304,-0.1326932153921916,0.2624915949757467,0.44211334830311744,-0.7892346592366943,0
-0.30840577358335336,3.0264815157802243,2.8401868666065244,2.9333341911933744,-0.016385483680113146,1.0700945943116096,61.414553633275354,0.13548389775682002,1.053002103041626,0.7567785324449035,-0.23919410343122005,-0.0725683033604061,0.9818691433998306,2
0.8278841118072963,2.4350557683345317,2.3128474227299516,2.3739515955322417,-0.011771986071459262,1.2780403599575259,60.543477402231865,0.11111104000279881,0.9845296083544652,0.17058246630905471,1.264926243649556,-1.0444403427917865,-0.5230230531106203,2
1.4375016199774522,3.75511635949922,3.6413091130075266,3.698212736253373,-0.000758268357144251,-0.1873712941248776,48.443147843493676,0.05642636690218361,1.636649198235739,-0.8138048104946232,-0.13812010152697385,-0.7872150307339836,-0.1176461381996512,1
1.454027194053458,4.530120505601842,4.172180118698624,4.351150312150233,0.0007235490367343626,2.841584691390711,68.83679377341332,0.31704030749058765,1.2085488455989286,0.21802892050770106,0.6155968714749203,0.37034383013008654,-0.803209692734342,3
1.3549519337842477,4.787032236720018,4.6061236141080535,4.696577925414036,-0.000504126257876991,1.5045594560447009,57.01888863426771,0.14185969210442795,0.42992787739131333,0.12881040311602165,0.32047438728650246,0.2455733235533506,-1.2722994845566702,2
0.7588559012542788,3.930035847174454,3.881299523549553,3.9056676853620034,-0.0069641539112116554,-0.5647079950727505,44.34496946437227,-0.020868926539336252,0.8050419667856188,-1.1658601594546167,0.20413323311270204,0.06410361229659012,0.5637288680062165,1
0.695496528985577,3.931984983927586,3.82623342345654,3.879109203692063,-5.5438800694228226e-05,1.130544335261995,53.32430893636641,0.05698732663362316,0.9218012514120897,-0.7052673681394387,0.9315454484646053,-1.657788955929977,0.3251317923342789,2
0.3091289230884212,2.75410769622104,2.636176234851685,2.6951419655363624,-0.0029893528483990123,0.7260625269434416,55.92565522868995,0.011303294790624863,1.5523796781323118,2.502593040152439,0.3753429704700175,-0.27101159436096833,1.9661847107989416,2
0.3334441893537233,3.9942681027583173,3.933203976334287,3.963736039546302,-0.008847435018912383,0.33410696102671616,48.46379251239511,0.0242261376195827,0.5071138280260951,0.09893112424501838,0.018393426024998327,0.9157628069792656,-0.07435815230708467,1
1.2883511320609828,4.182726166198188,4.056947055473586,4.119836610835887,-0.0029677332339787628,0.45827657429905344,56.203935722765436,0.09212658358731973,1.031203409277753,1.5404978468057746,0.2670590153709099,1.5343176855511969,-0.09438214186068394,2
0.03727701044505511,2.936069983680991,2.8872511491323682,2.9116605664066797,-0.02424772908949894,-0.12413695937805523,41.49667014554241,-0.025846769769727884,0.4761856753671193,-0.12869585690398133,0.46821961278725055,0.46118472863777926,0.36898829466348404,1
1.4409622247382874,5.371367209748401,5.262651303802546,5.317009256775473,-0.00011970975511312504,0.7999807405861046,54.260599431253695,0.10074922139657971,1.1255628106452353,-0.19441696844131617,-0.4407571730578006,0.12712505403884666,-0.8028466741583152,2
0.9258459735860198,2.9868950365832467,2.7931862205838,2.8900406285835234,0.0015328756047299115,-0.17345797431223933,46.23352720732878,-0.06418492952304744,1.2595656370766164,3.197622472808698,-0.5446107998616764,0.09987631277145029,0.24228037924832835,1
1.0374439637598643,4.842921224888165,4.739887858642425,4.791404541765295,0.00016075893410202158,0.33693355541425,58.09397200920641,0.041533499509295746,0.8775023247840357,0.19379309240594722,-0.18847289358569547,-0.1556166603552458,0.16799652449044253,2
1.235226615832584,4.049485417831476,3.8317633513066176,3.940624384569047,-0.001142795655132556,-1.007000310378516,43.15888446379102,-0.05367700579440571,0.8313366093959312,0.22523123649988785,0.9672965654351372,-0.45340364777394226,-0.14616672095143557,1
1.5259052840186844,4.221389389332973,4.1427368982107,4.1820631437718365,-0.004942794447028177,1.077466308514445,58.28632342482536,0.10428059174597015,1.5226826898718113,-0.1186155757845948,0.8689874862299994,-0.6558303868842144,-0.21944093125748276,2
0.3950871844904963,4.252708728969708,4.14505413820914,4.198881433589424,-0.004144134717608813,1.378936068660641,59.97609664515582,0.12198571416116533,0.3323099085121581,-0.25396798970311074,0.04557810054253009,0.3563545536975652,-0.325576479114431,2
-0.8579981190837965,3.070441169747637,3.0143105949438835,3.0423758823457603,-0.014737381184951203,0.7547057652255084,61.558043242872756,0.07998246331863412,0.9275212501071207,0.7638825290721458,0.1650060647637956,-0.06715600660623444,0.44069007057947673,3
1.0322278715044435,2.507491754654373,2.4027002387380265,2.4550959966962,-0.012240171954647298,0.3964121040192646,52.75610557461018,0.04700848875442598,1.0143640569766101,0.2203159184603849,1.1202477647755322,-1.0095035950650266,-0.4064123501339362,0
1.222547466605913,3.7971864045876607,3.6989197106093425,3.7480530575985016,-0.0007999493421591828,1.1321458552619186,52.96938712443254,0.06161870244633105,1.587809388433073,-0.9421693416257448,0.14307264256321006,-0.8774801084901047,-0.2975295885845776,0
1.4057649842171192,4.511075579322398,4.388216182267369,4.4496458807948835,0.00018115639683164727,-0.039474752749244654,50.921256299876845,-0.05969304036705558,1.0196906837424513,0.2680752590571627,1.1867732504645399,0.4062121053008285,-1.6269551692631632,0
1.2356922752253248,4.870854724243064,4.736836691222478,4.803845707732771,2.543597602349575e-05,2.3313860098853136,66.67290182850208,0.12330553724927729,0.3940655754504293,-0.033290649626064095,0.5910384931686707,0.1315010124676972,-1.3884728021125752,3
0.7449529240887232,4.023594240150188,3.903333921353903,3.9634640807520456,-0.004263424795846909,1.9860080954883097,60.58373882681293,0.1047897856819715,0.7919890947249186,-1.0943375446590224,0.17931462982876634,0.11452876686784386,0.4908324097818787,2
0.932579332175575,3.9873261393679087,3.901540089812281,3.944433114590095,-0.00010857298982070026,1.2343597985798795,54.76182864576763,0.07257877800205281,0.9173089571660372,-0.7127257308070298,0.9533017422338855,-1.6630282464557125,0.30756616026707473,2
0.8460171625749257,2.993679740782641,2.645808579240796,2.8197441600117186,-0.0027377488464900273,0.21389875957156979,50.22905328161104,0.06443127044351993,1.6417427592401495,2.654067260868566,-0.06038111254818179,-0.16459911576410424,2.3148804338438405,0
0.30171120584922256,4.034536574047862,3.9400457538928757,3.9872911639703688,-0.0072510866950596395,0.7584701324680173,58.1960743993932,0.05764349328159768,0.5037963399941089,0.11362135663024886,0.015380273745298156,0.9261218420384267,-0.09206732774211576,2
1.8689921124681586,4.30301204986391,4.174113740989951,4.238562895426931,-0.0022308361997110315,0.8622482947518563,57.865037935217714,0.11627565873613444,1.0639667613722503,1.4842832194079747,0.21287146591657435,1.4946118516767042,0.05967046773813034,2
-0.1304155078033398,2.9715569098628944,2.9243209219418387,2.9479389159023666,-0.021712257171549423,0.8864442698542502,57.243659209279286,0.08533523145621502,0.5434041015345161,-0.20337012843769164,0.31864000112467183,0.40836332133469755,0.6755121844100481,2
1.1714158738003673,5.418890086257987,5.298106056321052,5.358498071289519,-0.0001837281516543922,-0.5436941248444219,48.81433102384902,-0.0031075207465451893,1.0425935121866416,-0.2575516191531748,-0.10941932261149961,0.08292087152449135,-1.1447709488133206,0
2.224069264703611,3.2922397626418145,2.9124836975480703,3.1023617300949424,0.002830731214812876,1.342240023485586,65.06536088560517,0.5755566933458838,1.3963350076681953,3.304345621880331,-1.0933023741805188,0.17461062140029807,0.8052983082748099,3
0.2938207551835525,4.9136671717681,4.850006772422578,4.881836972095339,-8.50481543344026e-05,1.457745627671347,58.142083147964485,0.0527241912844818,0.845345396897527,0.2238011584461541,-0.17858268143298095,0.05842618777568109,0.2600567076490399,0
0.4477772417860686,3.912187423315999,3.870245980307861,3.89121670181193,-0.0010159086051931298,-0.346879365396494,45.80431356497454,0.0076704702914718315,0.9860884346265227,-0.021134589079387034,0.9394975404514522,-1.28614121804884,-0.5182942568250036,1
0.7929327417487833,4.206053306408569,4.150646724929393,4.178350015668981,-0.00615265683105437,0.1973182927855997,51.65820300220847,-0.013945554485130907,1.4819623358498912,-0.09197845117957204,0.8837176501044373,-0.3627977645724858,-0.09496348908389274,2
-0.12892188073200314,4.292004797181514,4.222372519832668,4.257188658507091,-0.004341982544725363,1.4202211846516692,64.31547586240603,0.05186943836722402,0.21996276897685152,-0.12094624284809674,0.07465957653125077,1.0496164002550032,-0.023543050227677886,3
-1.1077795423139871,3.0773482368627687,3.030590556040765,3.053969396451767,-0.01647751516598428,0.10778975118505466,46.3749077551067,-0.035208395567451034,0.8257581050329604,0.9661777816531478,0.17546376217541793,0.402471631009782,0.6573799848660069,1
0.6229593600153941,2.4939748452823607,2.3657826426351067,2.4298787439587337,-0.008276152192480799,-0.47370588474771874,44.42420499607859,-0.057959246768542916,1.0011690885675302,0.28107279306001554,1.114899744277801,-1.0154317147238745,-0.40232627602736515,1
1.000360726496564,3.849827185595582,3.746108343300043,3.7979677644478125,-0.00043132766411968894,1.8019598496237088,67.82716633449769,0.10999567079850081,1.5015568420016383,-0.81888152219291,0.1612902851512381,-0.38619816632422177,-0.08036583878492204,3
0.5503346353506641,4.465740097212514,4.400732901291043,4.4332364992517785,9.401117775985864e-05,-0.2730515085821941,48.66141402319057,-0.00447386161104224,1.179599599786507,0.14101040562831502,1.13328906854063,-0.7010576242031346,-2.100158491552243,1
0.6711171110408032,4.9094788071656685,4.857484293932074,4.883481550548871,-0.00025089207046671315,1.7740611820351213,59.02475718787381,0.0335731582789105,0.3016058838511084,0.05725346988372748,0.6186477352123758,0.7386804994486211,-1.1267399614807792,0
-0.091412000949853,4.0193054131515895,3.9757379402130066,3.997521676682298,-0.00441925655268155,0.2136595345926167,50.9386189781523,-0.013902138343119042,0.7604607877362385,-1.0739630992354616,0.19076815502962519,0.34189670404440564,0.5873844848165972,2
0.11156010535978556,4.035287926131332,3.9663880000394127,4.000837963085372,-4.051891135453656e-05,1.5859891779083173,63.64700857113304,0.0871686854474627,0.8435553709378912,-0.6089198580298085,0.969193253310024,-1.2398106911829068,0.49438437182227235,3
-0.3469798341689333,2.8345319980682318,2.7412045917128083,2.78786829489052,-0.0031319991254957456,0.13933967586922624,50.58847126689384,0.024088799483496404,1.5948725362318532,2.847932106787038,-0.07511568164618887,-0.14317249980722635,2.3446602775862635,2
0.17189129574128104,4.112148560992641,4.012395584082063,4.062272072537352,-0.005766905388514217,1.6220593002662715,69.8418580650319,0.09268116824116523,0.4833782917546888,0.22131772697171437,0.004448354626731432,0.8904718114575587,-0.09525826064510527,3
1.1803480081735875,4.322736838360541,4.220098010474498,4.271417424417519,-0.0037647409164074945,0.6777473407595953,59.4964767352718,0.05538667168227973,1.0553848140360491,1.54958569072214,0.20438619203516084,1.4408498330688628,0.04439541670196423,0
-0.34829169913502767,3.020225001858971,2.944784295830791,2.982504648844881,-0.015547617431584775,1.2876562047760385,65.88675556568717,0.06128452933598516,0.5473026945610349,-0.1943753711638816,0.31498803706528755,0.3579643069243037,0.655565918744135,3
0.7942418488999339,5.447607462618547,5.356240499685092,5.401923981151819,-0.0002127598733533841,2.0801505140694383,63.98012100785001,0.10310297613102093,1.0245235716161947,-0.21077342886808847,-0.10967044248917168,0.1452998664335352,-1.1138438056753441,3
1.3635269147536286,3.234132033422281,3.0699275499119074,3.1520297916670943,0.004924338711231239,0.3192064848470712,52.73242229466702,-0.12074888892376501,0.7509580278429977,3.839955186650724,-0.8818701128167721,4.599341234308943,2.699253896586328,2
0.6985983869934981,4.910365628051381,4.8393789997930226,4.874872313922202,-0.00013336405427699514,0.5884342747004018,63.1355844114402,0.03359780922708766,0.8812258327887278,0.02596911265069002,-0.01981415129957509,-0.06428260370557348,0.030598559958613443,0
0.4435929809432883,3.9538727597328975,3.8776140477912406,3.915743403762069,-0.00010307060409887257,0.2203877812807862,57.2932488023512,0.07352278128220191,0.960674776767487,0.11981801514455515,0.8258674674522994,-1.1981664200259317,-0.35457508816684,2
0.5263627765084478,4.285360012943671,4.185000038715866,4.235180025829768,-0.004421957784668557,1.293344182053215,65.52752402300165,0.10485698958842127,1.3961265004425831,0.3182061842152719,0.5932342085033173,-0.14987457897390177,0.36306934642131794,3
-0.007090000644395973,4.284415191138007,4.221218901856893,4.25281704649745,-0.004803241723763446,-0.5768642525570843,46.16587496504541,-0.04705895452429498,0.2351490912900125,-0.19635307587882922,0.13006856507954434,1.0083208867059184,-0.10866546406280933,1
-1.2629704406948088,3.09426889208539,3.048118701817213,3.0711937969513015,-0.011410297506651786,0.2136376460814122,53.87761265506586,0.05465283960207312,0.831668034332768,0.9102222349381401,0.2347099744047596,0.35238959234592127,0.5859126076715159,2
1.4609829425032141,2.5858018561221856,2.295707929107322,2.4407548926147538,-0.01390730436493009,1.8520755430705664,66.77054177358517,0.2590989505304284,0.8671700951662006,0.9741350961667112,0.5867660245654354,-0.6156523819567661,0.38867343949182154,3
0.599909395655194,3.860393936306929,3.7464003041457445,3.803397120226337,-0.0002177084902331915,-0.19194386043424885,55.50309211844497,-0.037660399217672724,1.5348490896846587,-0.9852185358699694,0.28421401476609076,-0.47803999847904954,-0.2684542587691501,2
0.3379874518580836,4.409573521687029,4.324924003186539,4.367248762436784,0.00012185821648977248,-0.9126216497959748,45.71443067530242,-0.05162149299890728,1.134118333377963,0.2588214678188565,1.1203202064083968,-0.7154515110941548,-2.000871915501635,1
0.9738364720927166,4.945622804737127,4.888955600111396,4.917289202424262,-0.00015145091798594526,1.1807159500492932,62.78039383044965,0.06498543640329157,0.2902141960068869,0.04803211858737444,0.670245080707303,0.6855736332749771,-1.1576747792809936,0
0.2373102033800157,4.084361827482005,3.994656868437514,4.0395093479597595,-0.0030575051689387704,0.8508350900726767,56.111248296793356,0.05916537632919461,0.6970159492115806,-0.8108636761771768,0.03282515673349895,0.44804276860851244,0.868179239258342,2
0.559506282217125,4.083450834442591,4.045254395825738,4.0643526151341645,7.039466234516858e-05,1.1730721371425084,60.86615473477419,0.04830218994627988,0.8831965624928333,-0.7273189799541357,1.0027522162286566,-1.2473519415789815,0.3852029009507416,0
-0.09224297517777116,2.9427259559170245,2.7705311572603857,2.856628556588705,-0.004375686784400285,0.5656361540564546,54.44482231184714,0.10253330090840573,1.6761224197510671,2.5601160412870296,0.05759351842107008,-0.21632618848805918,2.055836736839229,2
0.10808074304856528,4.105258372050818,4.019325616470153,4.062291994260486,-0.005909569284646889,0.4443541443100065,58.966247493046545,-0.007426485126907245,0.5609209563241878,-0.16963020905406645,0.2957465993764531,0.6720542390694968,-0.5384220128937005,0
1.1826763890919247,4.404801171499591,4.303015238439342,4.353908204969467,-0.0026456328753238223,0.5295425069585731,53.77924366996462,0.03155650506272556,1.08874658479956,1.385920742264195,0.3232907508783822,1.3526754490072523,-0.13973526834052186,2
0.6835559555452715,3.0783902893770265,2.919980948541992,2.999185618959509,-0.017321315353697228,-1.0888845699980119,42.5349290846384,-0.0630372619795827,0.5836654029292837,-0.35624379095052006,0.421196133836645,0.28297133959026066,0.47867287948383086,1
0.4450830868545445,5.435868871215102,5.38495160945216,5.410410240333631,-0.00013211062792429888,0.02298520565420628,53.00630864620553,-0.025389010622693498,1.0410421798011962,-0.2900945512416593,-0.053225549378666914,0.10383390688398508,-1.2025420869672856,2
1.4634277340661137,3.3621916407751273,3.164525538005189,3.263358589390158,0.0005546322881035644,0.27344995261179234,55.07403720127896,0.12733557843367072,0.7747536614365402,3.5511587400845226,-0.5534012717619063,4.316532531464542,2.3200081925399365,2
0.36393285871632197,5.0115519586447,4.906617025026966,4.959084491835833,-0.00011107896418475013,2.0657567522858873,67.59615720420683,0.07007888535089135,0.7367507002240509,0.1060182109189236,-0.06316622965608454,0.09331864833285497,0.2587247029322337,3
0.3862043619038275,4.017419695601784,3.8852471948668597,3.9513334452343214,7.041925195165963e-05,-0.4010995529913161,45.91288376413385,-0.0406212825134219,0.9539447923854832,0.09553063854908406,0.9111622289381816,-1.137981019013687,-0.32290748750155973,1
0.8754210304413781,4.310430138530371,4.090820260821868,4.20062519967612,-0.003179582365987203,-1.4049030748966933,42.46448424537792,-0.1011307550170919,1.3555540473133523,0.31644374490630467,0.6566124358929735,-0.0598902777142829,0.4453398855632025,1
-0.10973437017344378,4.272721166957908,4.204362455412474,4.238541811185191,-0.004323674482952178,-0.8803261314383294,40.80839755768805,-0.02571853576219507,0.27717671808776945,-0.1846006267332676,0.033479790370044116,0.896385374818212,-0.20134201627782652,1
-1.0975264448236142,3.137806104999518,3.058986067476658,3.098396086238088,-0.01202262304862539,-0.1795934971944057,45.99890962471139,-0.006921781310682107,0.8178592662789805,0.907787454817993,0.26199933337431247,0.38647664182755426,0.615291338219754,1
0.8747598772704404,2.681091443437709,2.5824400633934497,2.6317657534155794,-0.010912151175936021,1.1456317132208185,56.362430216957385,0.0227116337148352,0.6958085917682687,0.9808751436806722,0.8102449906888081,-0.26234885536037034,0.7254981888821992,2
0.14941703799774372,3.823898867367472,3.7933491663630727,3.8086240168652723,-0.0002832737603739216,0.004666657955830149,51.758903719440674,-0.004419003653833187,1.6879944195950851,-1.0690096020046194,0.3268582102616686,-0.6471021404077129,-0.5110681640425578,2
0.3288081252386012,4.446488859443642,4.351886319695035,4.399187589569339,0.00010487875849430844,-0.3675578327090265,43.87457652683201,-0.005635359235266035,1.2901737675408789,0.19194137344764672,1.1061085132653359,-0.9226267470352087,-2.261992423990682,1
1.140861331822107,4.966291452788244,4.8451491044129735,4.905720278600609,0.00013650672215677776,-1.2374690710080274,45.844787352312395,-0.060951692787551526,0.28859400718893025,0.04360863261740855,0.6863426757969175,0.6973777824016327,-1.1511201511436255,1
-0.473216185278948,4.061396704986914,3.9991300059338775,4.030263355460396,-0.0029787770051552913,-0.5518348796044779,49.40630628972341,-0.017712510683506988,0.5548593728964674,-0.7356707961747899,0.0012998256870686564,0.6098514931064516,1.095326736235622,1
0.504638569721062,4.0735026142146635,3.977420946454445,4.025461780334554,5.559358150661992e-05,-1.159334717897045,45.19260859871844,-0.06389165425117393,0.9620068435472967,-0.7750104308057251,1.038945166153458,-1.3257302054130073,0.26378452734608593,1
-0.47384473484438133,2.9544165424375604,2.8480663063236746,2.9012414243806175,-0.002182706775671716,0.36943823364044615,53.63250826693277,0.03719900776564855,1.6765281392601141,2.5473834451848116,0.09669651746397623,-0.19317668007265532,2.06458980174492,2
-0.07687027843742586,4.133701789659649,4.050215820735942,4.0919588051977955,-0.006881033743427833,-0.34686146324414646,45.95953613524592,-0.02086830934348749,0.6612986098359597,-0.21825955183911283,0.30409196335454547,0.5493785743669402,-0.7021654934689185,1
0.8042047089775535,4.352621748046275,4.192528238509558,4.2725749932779165,-0.0021702520535257864,-1.4359558278369389,43.95916260508627,-0.09120905923802047,1.0186572252152901,1.448836175047425,0.22720910741161648,1.3837110913867647,-0.04714979875185299,1
-0.9844140517534232,2.951232934766803,2.922649037457037,2.93694098611192,-0.015195895719730446,-0.9965523919805613,42.39957238893415,-0.02208642004110639,0.7007497075686424,-0.372745937730693,0.3055796020681294,0.06401340060414151,0.2574692377944794,1
0.4251437415818356,5.456211442519484,5.415527787330108,5.435869614924796,-0.00019955327692624815,0.6562295352119943,54.432957570610505,0.0286847152021672,1.1263575093467573,-0.3514902258722563,0.016396503388127315,0.03741007340833713,-1.3266465682819106,0
0.6046125128135618,3.3760126529950836,3.106423738058098,3.241218195526591,0.0005240588134018055,-0.5918626825899235,47.70027045244725,-0.07443115028363223,0.5997615822647413,3.6888303818615995,-0.7327981192576383,4.430628833993959,2.5657432082428575,1
0.2604720299044655,5.019088874987094,4.981193564118129,5.000141219552612,4.4936921686790344e-07,1.155114522092557,67.19800999882374,0.03803126467081275,0.7142007350238169,0.15486203717389502,-0.11857834599063088,0.08012759395943969,0.29322633470322146,3
0.5560037169506238,3.9161360646802197,3.8508447545771882,3.883490409628704,-7.512294804294856e-05,-0.3509948674439093,49.48552411269858,-0.011317250384604183,0.898709399929387,0.14012989623892702,0.9257443927268095,-1.080640968364562,-0.330927274417134,1
0.7937028847877963,4.157566348142558,4.091534379430482,4.12455036378652,-0.004139135186453708,-0.8388361325441377,45.173837545248865,-0.03710357747679227,1.257248927135152,0.36036401966048226,0.7535832157414204,0.08451814260293222,0.38734876205730995,1
0.18964307864277405,4.251044539878497,4.2131993101798555,4.232121925029176,-0.004866611931685484,-0.12258194615159641,47.21670566202807,0.0176702115563665,0.25307333433037604,-0.16823437917567396,0.046044075383054994,0.9251056462307727,-0.20865890463063952,1
-0.9046742955739367,3.076275979793871,2.9762287764131594,3.026252378103515,-0.01378042572695946,-0.7056964637984285,47.17193918174353,-0.03649041150158128,0.7734740178951434,0.9779335995440601,0.20499729585981918,0.39156644269026764,0.6511499462754335,1
1.0138315586766131,2.6116982579036616,2.5148601591957114,2.5632792085496865,-0.012533989667657983,-0.4997495551501191,48.15080512821799,-0.061238145547242606,0.7161343505346323,1.0036131753381226,0.7264602345609616,-0.3302205628103323,0.7767229531705289,1
0.4290427270002466,3.909993404067175,3.8184893121745342,3.8642413581208546,-0.00019655257353134122,1.713444121961491,67.08931261727089,0.09641191024960727,1.7051655318085852,-1.1146933985469945,0.38606008390753765,-0.6269138921038233,-0.5478095484905402,3
0.5835169652348979,4.412805809435209,4.310614210521903,4.361710009978556,0.0002639776990337075,-0.10543936124734879,52.63593817759376,0.028722346376376384,1.323412652168485,0.16340489926055446,1.1007347458289272,-0.9551034963560467,-2.2592601782589927,2
0.895641611074338,4.9045109070745205,4.85366561700234,4.87908826203843,-0.000171247503888783,-0.1710909151602572,51.929000278052534,0.01529428460135529,0.19394558540291695,0.1164771235772637,0.7184495358340599,0.7998790180666902,-1.1692451934894237,2
-0.5230180691150043,4.030151230957784,3.99716747931433,4.013659355136057,-0.003225687088018663,-0.5459260189483899,46.94976449792605,-0.015078562213841074,0.5647794615836702,-0.7579323311623516,0.02722756859318909,0.6165795564946936,1.079194099235381,1
0.7681974222904935,4.020982693928728,3.967008954263953,3.9939958240963405,3.7725656930379136e-05,-0.8156025496798075,46.41090135648788,-0.018664373854514582,0.915955370795393,-0.7576003716820361,1.090710362303642,-1.254300770587132,0.23271623915923279,1
-0.33017703306351237,2.9192448798386605,2.748737417163311,2.833991148500986,0.00027035457162552664,-0.5611012061387124,46.206582494734846,-0.10337544947039412,1.7387676921530442,2.513999759526863,0.046471938210559394,-0.27794319503220555,2.0944292881274724,1
-0.1532176981379279,4.131401328597151,4.073853720080403,4.102627524338777,-0.005490225154486563,0.6204514786160428,58.042930244977995,0.056743160735168274,0.716584776682714,-0.28198906824265535,0.3277329560718929,0.5147913312296679,-0.7176762869150006,0
1.5094940516460362,4.277242150313817,4.178290395279402,4.227766272796609,-0.002533151327001039,-0.28482124910382955,52.924068450406374,0.024485403231645053,0.9036208800979033,1.5192303697468672,0.30262859626967176,1.5299998990649266,-0.09158438920156886,2
-0.7093671959119962,2.9481074875063316,2.921212377881891,2.934659932694111,-0.013841840905500575,-0.35009827602619076,45.35370546615691,-0.0016048345775977468,0.6379826754399389,-0.31592115196244697,0.3098430770537919,0.12183175455527806,0.2559319740881507,1
0.6731197315070354,5.516441841035965,5.444467927506821,5.480454884271393,-0.0001684332426268488,1.5054247467045592,58.091956923645085,0.05375920173419746,1.1222573969235905,-0.35397827210377053,0.029093845358104053,0.0485939211189641,-1.3343918704541258,0
0.5151736638133084,3.280093411911154,3.082735402513002,3.181414407212078,0.0015742193295005388,0.163847898459356,59.17025780801001,0.1033333095515061,0.382489788985624,3.8994959333458716,-0.7460086922337013,4.614088965829415,2.5776391521609145,2
0.8445786102321915,5.1825316137189334,4.999118131449067,5.090824872584,-0.00016336092796241165,3.997724608484144,83.40936909618893,0.145141275861165,0.789319155268539,-0.20762465079138326,0.07947063094586593,-0.24394237975516742,0.2477941528697788,0
0.0711903505984732,3.896711941789061,3.8185248290782767,3.857618385433669,-0.0008800936881693537,-0.5644797040374949,44.261318586320726,-0.05605434580749258,0.9407280444682644,-0.16401234347063998,1.0619250819303674,-1.149826856891603,-0.36470413181174155,1
0.4258175266498766,4.2271874835158485,4.147335971654062,4.187261727584955,-0.0036581971907409957,0.5362942102834508,53.28585172406693,0.063443140481525,1.2573281291455123,0.39307548467324915,0.7455009852163257,0.04758738739318513,0.39003103437275155,2
-0.3327230116836831,4.2919405338808625,4.230952560112956,4.261446546996909,-0.004305895638722346,0.749656225672723,53.67118447296201,0.03966885660481134,0.31315246945857844,-0.35946328615445333,0.17971825770718297,0.55680851022856,-0.23685384513306945,2
-1.5235574544493025,3.0881830249797626,3.0334630809757344,3.0608230529777485,-0.0119062820021072,0.2338460178883348,55.15823284589169,0.04595739591533832,0.7892429746976178,0.8912111087550887,0.24923486138492335,0.3352886971939004,0.6407359032113682,2
0.3817155410998007,2.5661623092746,2.4495377423293734,2.5078500258019867,-0.010109477699816256,-0.9087301733864246,44.10796645586854,-0.06594985443659807,0.7790152708194572,0.7302662272579601,0.884707324382497,-0.6347615807721403,0.74117425201686,1
0.15164023127180412,3.9593264863820563,3.899977545354896,3.9296520158684762,-0.00035961448150360355,1.3497298190559386,63.356481014280995,0.041557918068489075,1.656258279331451,-1.0292529749879078,0.29483763855766787,-0.24945599508492933,-0.5306513116375676,3
0.32148346464932964,4.346331537257199,4.253211105011414,4.2997713211343065,0.00010425676476210893,-0.6765431453691327,46.97319567265155,-0.0786278229849221,1.2734188626703218,0.2362533499778805,1.0111159326874073,-0.5532392751862005,-2.2429161629424064,1
